id,lat,lng,"type","title"
1182798,38.1333,14.95,"city","مونتانياريالي"
1215931,40.9167,15.8333,"city","ماسكيتو"
1030841,15,49.5,"city","مديرية الشحر"
1030842,16.0833,47.5,"city","مديرية العبر"
1182799,38.0167,15.0167,"city","مونتالبانو إليكونا"
1215935,40.2833,16.1667,"","ميسانيلو"
1030843,15.1667,48.4167,"city","مديرية دوعن"
1182802,37.9,15.1667,"city","موتا كاماسترا"
1030845,17.3333,51,"city","مديرية رماه"
1030846,14.8333,48.8333,"city","مديرية أرياف المكلا"
1215937,40.2422,15.8674,"","موليتيرنو"
1182803,37.9833,14.3,"city","موتا دافيرمو"
1031003,15.5,45,"city","مديرية بدبدة"
1031007,15.1667,45.25,"city","مديرية جبل مراد"
1031015,15.0833,45.25,"city","مديرية الجوبة"
658204,51.1167,17.0333,"city","محافظة سيلزيا السفلى"
1215938,41.0308,15.97,"","مونتيميلوني"
1031049,15,45.3333,"city","مديرية حريب"
1031054,15.4167,44.9167,"city","مديرية حريب القرامش"
1215939,40.3,15.9833,"","مونتيمورو"
1031072,15.4167,45.3333,"city","مديرية صرواح"
1031077,15,45,"city","مديرية رحبة"
1031086,15.5833,46,"city","مديرية مأرب"
1183668,37.1833,15.1167,"city","ميليلي"
1031157,15.75,45.25,"city","مديرية رغوان"
1031159,14.6667,45.4167,"city","مديرية العبدية"
1031195,14.6667,45.25,"city","مديرية ماهلية"
1031198,15.75,45,"city","مديرية مجزر"
703351,-66.6667,140.017,"","محطة دومونت دورفيل"
1031207,15.5833,45,"city","مديرية مدغل الجدعان"
1216435,40.75,15.4833,"","مورو لوكانو"
1031342,14.3333,43.0833,"city","مديرية بيت الفقيه"
1196764,43.15,12.2,"city","مادجوني"
1031344,14.1667,43.1667,"city","مديرية التحيتا"
1031346,13.9167,43.4667,"city","مديرية حيس"
1196766,42.9167,12.3333,"city","مارشانو"
705638,-71.5217,-24.1367,"","محطة أسوكا"
705642,-70.6833,-44.3167,"","محطة ميزوهو"
705647,-69,39.5833,"","محطة شوا"
1031538,14.6667,43.5833,"city","مديرية بلاد الطعام"
1196772,42.7833,12.5167,"city","ماسا مارتانا"
706628,-73.05,-13.4167,"","محطة أبوا"
706640,-64.85,-62.9,"","محطة الأميرال براون"
1031540,14.5833,43.5833,"city","مديرية الجبين"
707221,-62.15,-58.4667,"city","محطة هنريك أركتوسكي"
707225,-77.8667,-34.6167,"","محطة الجنرال بلغرانو 2"
707229,-74.6936,164.112,"","محطة زوشيلي"
707232,-70.65,-8.25,"","محطة نيو مايور 2"
1196774,42.8333,12.35,"city","مونتي كاستيلو دي فيبيو"
1031744,14.5833,43.5833,"city","مديرية الجعفرية"
1031779,14.5833,43.6667,"city","مديرية كسمة"
1196776,43.4333,12.1667,"city","مونتي سانتا ماريا تيبيرينا"
1031830,14.5,43.75,"city","مديرية مزهر"
1031836,14.5,43.3333,"city","مديرية المنصورية"
1196780,42.8833,12.65,"city","مونتيفالكو"
1031840,14.5,43.1667,"city","مديرية الدريهمي"
1031843,14.5333,43.1667,"city","مديرية الحوك"
1196782,42.6514,12.9517,"","مونتيليوني دي سبوليتو"
1031846,14.5667,43.1667,"city","مديرية الحالي"
1196784,43.3636,12.3267,"city","مونتوني"
1031847,14.5667,43.1667,"city","مديرية المراوعة"
1031849,14.1667,43.25,"city","مديرية زبيد"
1031850,14,43.4167,"city","مديرية الجراحي"
876232,27.148,54.8344,"city","مغدان"
1031851,14,43.4667,"city","مديرية جبل راس"
1031853,14.5667,43.1667,"city","مديرية باجل"
1031855,14.6667,43.25,"city","مديرية السخنة"
1031858,14.75,43.3333,"city","مديرية برع"
1031859,14.8333,43.4167,"city","مديرية الحجيلة"
1031862,15.0833,43.1667,"city","مديرية الضحى"
876461,55.6967,12.5713,"","معهد نيلس بور"
1031863,15.1167,43.1333,"city","مديرية الزيدية"
1031865,15.1167,43.05,"city","مديرية المنيرة"
1031868,15.1667,42.5833,"city","مديرية كمران"
744097,14.5,43.8333,"city","مديرية السلفية"
1031873,15.25,42.6667,"city","مديرية الصليف"
1031874,15.4167,43.0833,"city","مديرية القناوص"
1031877,15.6667,43.25,"city","مديرية الزهرة"
1031898,14.5333,43,"city","مديرية الميناء"
1031903,15.3333,43.3333,"city","مديرية المغلاف"
1031906,15.6333,42.9167,"city","مديرية اللحية"
1031938,13.6667,46.8333,"city","مديرية أحور"
1031939,14,46.8333,"city","مديرية المحفد"
1031941,14,46.25,"city","مديرية جيشان"
1031943,13.75,46,"city","مديرية الوضيع"
881026,27.148,54.8344,"city","ملوردی"
1031944,13.9167,46.1667,"city","مديرية موديه"
1031948,13.75,45.8333,"city","مديرية لودر"
1031949,13.5833,45.8333,"city","مديرية خنفر"
1031951,13.5833,45.3333,"city","مديرية سرار"
1031953,13.75,45.3333,"city","مديرية سباح"
41228,26.084,44.8539,"city","محافظة المذنب"
1031955,13.5833,45.25,"city","مديرية رصد"
1032131,12.8333,44.8333,"city","مديرية دار سعد"
1032210,12.8333,44.8333,"city","مديرية البريقة"
1032266,13.6667,43.25,"city","مديرية الخوخة"
1032394,13,44.8333,"city","مديرية تبن"
1032402,13,44.5833,"city","مديرية طور الباحة"
1032462,13.1667,45.0833,"city","مديرية الملاح"
1032464,13.3333,45.0833,"city","مديرية ردفان"
1032467,13.4667,45.1167,"city","مديرية حبيل جبر"
1032469,13.55,45.1167,"city","مديرية يهر"
1032484,13.1667,44.3333,"city","مديرية المقاطرة"
1032487,12.8333,44,"city","مديرية المضاربة والعارة"
1032488,13.3333,44.5833,"city","مديرية المسيمير"
1032489,13.25,44.5,"city","مديرية القبيطة"
1032490,13.55,45.0833,"city","مديرية المفلحي"
1032491,13.55,45,"city","مديرية حالمين"
1032492,13.65,45.2167,"city","مديرية يافع"
1032494,13.9667,45.3,"city","مديرية الحد"
1032495,13.1667,44.8333,"city","مديرية الحوطة"
1189619,-29.53,137.466,"","ماري مان"
856157,43.6,-79.65,"city","ميسيساغا"
1032780,17.3333,43.5,"city","مديرية باقم"
1032795,17.3333,43.4667,"city","مديرية قطابر"
1190036,42.3583,14.2917,"city","ميليانيكو"
1032917,17.0833,43.5,"city","مديرية مجز"
1190690,42.2114,14.4458,"","موتساغرونيا"
1032925,17,43.5,"city","مديرية ساقين"
1032965,17.1667,44.3333,"city","مديرية كتاف والبقع"
876867,21,121,"","مضيق لوزون"
1032969,16.8333,44.3333,"city","مديرية الحشوة"
1032973,17.1667,44,"city","مديرية الصفراء"
880536,9.53333,31.65,"","ملكال (مدينة)"
1032976,16.9167,44,"city","مديرية صعدة"
1033156,17,43.4167,"city","مديرية رازح"
1033210,16.8333,43.6667,"city","مديرية سحار"
881156,31.1167,30.9333,"","مصيف بلطيم (مدينة)"
1033212,16.8333,43.55,"city","مديرية حيدان"
1033232,16.8333,43.4167,"city","مديرية الظاهر"
1033678,17,43.3333,"city","مديرية شداء"
1033681,17.0333,43.45,"city","مديرية غمر"
1209102,44.75,10.1333,"city","ميديزانو"
1033988,17.0833,43.4167,"city","مديرية منبه"
1209105,44.9167,10.4333,"city","ميتساني"
1034052,16.1333,43.75,"city","مديرية بني صريم"
1034067,16.5833,44,"city","مديرية حرف سفيان"
1209106,44.4167,10.1167,"city","مونكيو ديلي كورتي"
1034068,16.4167,43.8333,"city","مديرية العشة"
1209108,44.7,10.4167,"city","مونتيكياروغولو"
1034081,16.3333,43.6667,"city","مديرية قفلة عذر"
1034088,16.1667,43.75,"city","مديرية المدان"
1034091,16,43.6667,"city","مديرية صوير"
1197343,42.65,12.4833,"city","مونتيكاستريلي"
1034095,16,43.8333,"city","مديرية ظليمة حبور"
1034101,16.1667,43.8333,"city","مديرية شهارة"
1197345,42.6667,12.2833,"city","مونتيكيو"
1034109,15.9167,43.8333,"city","مديرية السودة"
51599,32.68,-4.73,"city","ميدلت"
1034116,15.8333,43.8333,"city","مديرية السود"
1197350,42.6,12.7667,"city","مونتيفرانكو"
1034125,15.8333,43.8333,"city","مديرية جبل عيال يزيد"
1034132,15.75,43.9167,"city","مديرية عمران"
1197352,42.9167,12.0833,"city","مونتيجابيوني"
1034133,15.75,43.75,"city","مديرية مسور"
1034134,15.75,44.0833,"city","مديرية عيال سريح"
1197355,42.9167,12.05,"city","مونتيليوني دورفييتو"
1034135,15.8333,44.1667,"city","مديرية ريدة"
1034136,15.9167,44.1667,"city","مديرية خارف"
1034137,16,44.1667,"city","مديرية ذيبين"
1034138,16,44,"city","مديرية خمر"
1034139,16.1667,44,"city","مديرية حوث"
54298,25.87,43.725,"city","محافظة الرس"
1034140,15.75,44,"city","مديرية ثلاء"
1034578,16,43.4167,"city","مديرية أسلم"
1034587,16,43.45,"city","مديرية أفلح الشام"
1034588,15.95,43.45,"city","مديرية أفلح اليمن"
1034601,16.4167,43.4167,"city","مديرية بكيل المير"
1034605,16,43.4167,"city","مديرية كحلان الشرف"
1035061,16.25,43,"city","مديرية ميدي"
1035140,15.9167,43,"city","مديرية عبس"
1035143,16.0833,43.0833,"city","مديرية حيران"
1035147,16.25,43.0833,"city","مديرية حرض"
1035151,16.1667,43.25,"city","مديرية مستباء"
1202644,42.0258,35.1431,"adm1st","محافظة سينوب"
1035152,16.25,43.3333,"city","مديرية وشحة"
1035163,16.25,43.3833,"city","مديرية قارة"
1203884,43.6539,-79.3928,"landmark","معرض الفن في أونتاريو"
1035165,16.1667,43.3833,"city","مديرية كشر"
1035166,15.9167,43.4167,"city","مديرية الجميمة"
1035337,15.8333,43.3833,"city","مديرية المفتاح"
1204039,44.3389,11.2056,"city","مارزابوتو"
1035600,15.6667,43.5833,"city","مديرية المغربة"
1186011,37.95,13.4167,"city","مارينيو"
1035604,15.5833,43.5833,"city","مديرية كحلان عفار"
1204049,44.3278,11.4056,"city","مونتيرنزيو"
1035615,15.5833,43.5833,"city","مديرية حجة"
1035618,15.5833,43.5833,"city","مديرية بني العوام"
1186013,37.8667,13.4667,"city","متسويوزو"
912034,12,30.75,"mountain","مرتفعات النوبة"
1035619,15.5833,43.4167,"city","مديرية بني قيس الطور"
1035620,15.8333,43.4167,"city","مديرية كعيدنة"
1186015,38.1,13.1667,"city","مونتيلبري"
1035624,15.9167,43.5,"city","مديرية قفل شمر"
1035627,15.8333,43.4167,"city","مديرية مبين"
1186016,37.85,13.7667,"city","مونتيمادجوري بلسيتو"
1035663,15.5833,43.6167,"city","مديرية نجرة"
1035664,15.5833,43.6667,"city","مديرية شرس"
1035666,15.5833,43.6667,"city","مديرية مدينة حجة"
74535,30.1546,31.3104,"","مسجد الرفاعي"
1035697,15.9167,43.5333,"city","مديرية المحابشة"
921299,26.4,-77.1667,"adm1st","مارش هاربر"
1035699,15.8333,43.45,"city","مديرية وضرة"
1035709,16,43.4167,"city","مديرية خيران المحرق"
1035715,15.5833,43.5,"city","مديرية الشغادرة"
1035748,15.0833,43.6667,"city","مديرية صعفان"
1217974,40.5667,16.5,"","ميليونيكو"
1035749,15.0833,43.8333,"city","مديرية الحيمة الخارجية"
1035750,15,43.8333,"city","مديرية مناخة"
1217976,40.2833,16.5667,"","مونتالبانو يونيكو"
1035753,15.25,44.1667,"city","مديرية سنحان وبني بهلول"
925590,13.5667,44.0333,"city","مديرية الصلو"
1217978,40.55,16.6667,"","مونتيسكاليوزو"
1035755,15.1667,44.0833,"city","مديرية بني مطر"
1210031,-3.22361,40.1299,"landmark","ماليندي"
30648,28.4167,30.75,"city","مطاي"
30824,30.3667,47.3667,"city","محافظة البصرة"
30834,31.9,47.0333,"city","ميسان (محافظة)"
30843,26.25,50.6167,"isle","محافظة المحرق"
953814,47.4167,21.5,"adm1st","مقاطعة هايدو-بيهار"
954122,46.5,19.4167,"adm1st","مقاطعة باتش-كيشكون"
954700,47.1667,16.75,"adm1st","مقاطعة فاس"
954977,47.5833,18.3333,"adm1st","مقاطعة كوماروم-إستركوم"
955177,47.6667,17.25,"adm1st","مقاطعة ديور-موشون-سوبرون"
1219120,37.4047,40.9475,"city","معسرتة"
1211016,45.0833,9.93333,"city","مونتيشيلي دونجينا"
975644,47.1667,18.5833,"adm1st","مقاطعة فيير"
34605,33.8667,35.5333,"city","مصر الجديدة"
1211017,44.7167,9.7,"city","مورفاسو"
975651,46.6667,16.8333,"adm1st","مقاطعة زالا"
119707,36.8583,42.85,"event","مذبحة سميل"
1218687,41.3667,16.15,"","مارغيريتا دي سافويا"
987291,48.25,21,"adm1st","مقاطعة بورسود-آبائوي-زمبلن"
1218689,41.1,16.0833,"","مينرفينو مورجي"
987308,46.5,18.5833,"adm1st","مقاطعة تولنا"
987318,46.4167,17.5833,"adm1st","مقاطعة شومود"
263213,48.6333,142.8,"","ماكاروف"
987996,47.8333,20.25,"adm1st","مقاطعة هفش"
988022,47.25,20.5,"adm1st","مقاطعة ياس-نادكون-سولنك"
988043,47.4167,19.3333,"adm1st","مقاطعة بشت"
340168,48.8607,2.35241,"","مركز جورج بومبيدو"
344518,60.7806,16.6553,"","مقاطعة يافلبورغ"
134770,32.0114,34.8867,"airport","مطار بن غوريون الدولي"
988677,26.3,44.8,"city","مدينة الزلفي"
1204036,44.7167,11.5333,"city","مالالبيرغو"
141317,27.3493,35.6962,"city","محافظة ضبا"
1204040,44.4833,11.6333,"","ميديتشينا"
1002083,67.7667,-23.8,"waterbody","مضيق الدنمارك"
1204042,44.6167,11.4833,"city","مينيربيو"
429222,38.414,-0.446,"","موتاكسامل"
1204044,44.6167,11.6667,"city","مولينيلا"
1204045,44.2167,11.3167,"city","مونغيدورو"
1204047,44.4667,11.2,"city","مونتي سان بييترو"
558153,43.3178,45.6933,"landmark","مسجد قبة غروزني المركزي"
1204050,44.4667,11.1,"city","مونتيفيليو"
1204052,44.2833,11.2667,"","مونزونو"
597244,56.2434,14.3811,"","مقاطعة بليكينج"
1204773,44.4,11.8167,"","موردانو"
1211441,44.45,11.8167,"city","ماسا لومباردا"
621678,12.3,76.65,"landmark","مايسور"
629742,60.6786,15.6006,"","مقاطعة دالرناس"
629824,57.4992,18.5094,"","مقاطعة جوتلاندز"
1219273,41.0833,16.7833,"","مودونيو"
1219274,41.0667,17.0833,"","مولا دي باري"
643572,-90,0,"","ملحق:قائمة القواعد في أنتاركتيكا"
643572,-64.77,-64.05,"","ملحق:قائمة القواعد في أنتاركتيكا"
643572,-71.57,23.2,"","ملحق:قائمة القواعد في أنتاركتيكا"
674955,46.8141,-71.2251,"","مكتبة غابرييل روي"
39073,26.2833,44.8,"city","محافظة الزلفي"
1079573,-30.1667,27.6667,"adm1st","مقاطعة موهيلز هوك"
1086881,-29,28,"adm1st","مقاطعة لريب"
921273,25.06,-77.345,"city","Nasau"
921273,26.54,-78.64,"city","Freeport"
921273,26.69,-78.97,"city","West End"
921273,26.87,-77.52,"city","Coopers Town"
921273,26.55,-77.05,"city","Marsh Harbour"
921273,24.77,-76.27,"city","Freetown"
921273,26.63,-78.28,"city","High Rock"
921273,24.7,-77.77,"city","High Rock"
921273,25.55,-76.52,"city","Spanish Wells"
921273,23.1,-74.98,"city","Clarence Town"
921273,25.5,-76.63,"city","Dunmore Town"
921273,24.9,-76.2,"city","Rock Sound"
921273,24.66,-75.73,"city","Arthur's Town"
921273,24.03,-74.52,"city","Arthur's Town"
921273,23.52,-75.78,"city","George Town"
921273,25.74,-79.3,"city","Alice Town"
921273,26.6,-77.88,"city","Sweeting Cay"
921273,20.96,-73.68,"city","Matthew Town"
921273,22.56,-73.88,"city","Snug Corner"
921273,25.76,-77.85,"city","Great Harbour"
921273,25.14,-78.01,"city","Nicholls Town"
921273,22.77,-74.22,"city","Colonel Hill"
921273,22.43,-73.08,"city","Pirates Well"
921273,23.66,-74.83,"city","Port Nelson"
921273,22.19,-75.73,"city","Duncan Town"
921273,22.6,-74.35,"city","Albert Town"
1086893,-29.5,28.6667,"adm1st","مقاطعة ثابا-تسيكا"
1086942,-29.3333,29,"adm1st","مقاطعة موخوتلنغ"
1086945,-28.8333,28.5,"adm1st","مقاطعة بوثا-بوث"
924295,38.53,14.36,"mountain","ملحق:قائمة البراكين في إيطاليا"
924295,42.9,11.63,"mountain","ملحق:قائمة البراكين في إيطاليا"
924295,40.827,14.139,"mountain","ملحق:قائمة البراكين في إيطاليا"
924295,37.1,12.7,"mountain","ملحق:قائمة البراكين في إيطاليا"
924295,41.73,12.7,"mountain","ملحق:قائمة البراكين في إيطاليا"
924295,37.73,15,"mountain","ملحق:قائمة البراكين في إيطاليا"
924295,38.58,14.58,"mountain","ملحق:قائمة البراكين في إيطاليا"
924295,37.734,15.004,"mountain","ملحق:قائمة البراكين في إيطاليا"
924295,40.73,13.98,"mountain","ملحق:قائمة البراكين في إيطاليا"
924295,43.25,10.87,"mountain","ملحق:قائمة البراكين في إيطاليا"
924295,35.88,12.38,"mountain","ملحق:قائمة البراكين في إيطاليا"
924295,38.48,14.95,"mountain","ملحق:قائمة البراكين في إيطاليا"
924295,38.63,15.07,"isle","ملحق:قائمة البراكين في إيطاليا"
924295,36.77,12.02,"mountain","ملحق:قائمة البراكين في إيطاليا"
924295,41.3,14.9,"mountain","ملحق:قائمة البراكين في إيطاليا"
924295,42.5,12.5,"mountain","ملحق:قائمة البراكين في إيطاليا"
924295,38.635,14.877,"mountain","ملحق:قائمة البراكين في إيطاليا"
924295,38.79,15.21,"mountain","ملحق:قائمة البراكين في إيطاليا"
924295,38.72,13.2,"mountain","ملحق:قائمة البراكين في إيطاليا"
924295,42.34,10.32,"mountain","ملحق:قائمة البراكين في إيطاليا"
924295,40.82,14.43,"mountain","ملحق:قائمة البراكين في إيطاليا"
924295,38.404,14.962,"mountain","ملحق:قائمة البراكين في إيطاليا"
924295,42.6,11.93,"mountain","ملحق:قائمة البراكين في إيطاليا"
1212684,44.6833,10.4333,"city","مونتيكيو إميليا"
982942,22,38,"adm1st","مستخدم:Waso99/Template test"
1188067,42.35,13.4,"","مونتيريالي (أبروتسو)"
987911,48,19.57,"adm1st","مقاطعة نوغراد"
1093434,37.5833,13.75,"","موسوميلي"
277027,32.3949,35.2978,"city","مسلية (جنين)"
13046,32.9,41.6,"city","محافظة الأنبار"
1072370,65,-58,"waterbody","مضيق دافيس"
318231,27.8392,-0.185278,"airport","Touat-Cheikh Sidi Mohamed Belkebir Airport"
318231,36.6944,3.21694,"airport","Houari Boumedienne Airport"
318231,36.8222,7.80944,"airport","Rabah Bitat Airport"
318231,36.2853,6.61917,"airport","Mohamed Boudiaf Airport"
318231,32.3817,3.79944,"airport","Noumérat - Moufdi Zakaria Airport"
318231,31.6739,6.14056,"airport","Oued Irara-Krim Belkacem Airport"
318231,35.6272,-0.611389,"airport","Oran Es Sénia Airport"
318231,22.8111,5.45083,"airport","Aguenar Airport"
318231,35.4325,8.12556,"airport","Cheikh Larbi Tébessi Airport"
318231,35.0153,-1.45083,"airport","Zenata-Messali El Hadj Airport"
318231,28.0514,9.64278,"airport","In Aménas Airport"
318231,35.7592,6.32,"airport","Mostépha Ben Boulaid Airport"
318231,36.7119,5.06944,"airport","Soummam - Abane Ramdane Airport"
318231,21.375,0.923889,"airport","Bordj Mokhtar Airport"
318231,35.3314,4.20444,"airport","Bou Saada Airport"
318231,24.2931,9.45194,"airport","Tiska Airport"
318231,36.2125,1.33167,"airport","Chlef Airport"
318231,30.5689,2.86472,"airport","El Golea Airport"
318231,33.5131,6.7825,"airport","Guemar Airport"
318231,35.2169,0.148333,"airport","Ghriss Airport"
318231,26.7236,8.61778,"airport","Takhamalt Airport"
318231,19.5689,5.74889,"airport","In Guezzam Airport"
318231,27.2536,2.51083,"airport","In Salah Airport"
318231,36.7944,5.87361,"airport","Ferhat Abbas Airport"
318231,35.3414,1.46694,"airport","Abdelhafid Boussouf Bou Chekif Airport"
318231,29.2411,0.283611,"airport","Timimoun Airport"
318231,33.0675,6.09083,"airport","Sidi Madhi Airport"
318231,34.7931,5.73806,"airport","Biskra Airport"
318231,36.5036,2.81417,"airport","Blida Airport"
318231,36.5458,2.87611,"airport","Boufarik Airport"
318231,31.6461,-2.27833,"airport","Béchar Ouakda Airport"
318231,32.9303,3.31139,"airport","Hassi R'Mel Airport"
318231,33.7639,2.92722,"airport","L'Mekrareg Airport"
318231,35.5425,-0.532222,"airport","Tafaraoui Airport"
318231,31.9172,5.41278,"airport","Ain el Beida Airport"
318231,35.7522,0.626389,"airport","Relizane Airport"
318231,36.1781,5.32444,"airport","Ain Arnat Airport"
318231,36.8619,6.94944,"airport","Skikda Airport"
318231,27.7003,-8.16722,"airport","Tindouf Airport"
1214281,43.8667,12.3167,"city","مايولو"
1214284,43.9667,12.7,"city","ميزانو أدرياتيكو"
1214285,43.85,12.6667,"city","مونداينو"
42940,35.05,36.3333,"city","مصياف"
1214286,43.9167,12.55,"city","مونتي كولومبو"
337611,32.0786,20.0986,"landmark","مركز بنغازي الطبي"
338023,30.8489,29.6117,"city","مدينة برج العرب"
1214287,43.8833,12.6167,"city","مونتيفيوري كونكا"
1132653,26.25,44.8,"city","مركز الروضة (قرية)"
1214289,43.8667,12.6833,"city","مونتيغريدولفو"
1214290,43.9167,12.55,"city","مونتيسكودو"
1214291,43.9167,12.65,"city","مورتشانو دي رومانيا"
1135733,26.2667,44.8,"city","مدينة العقدة"
352099,-34.5937,-58.4885,"landmark","ملعب الفريدو راموس"
45212,38.1833,15.55,"city","مسينة"
45230,44.65,10.9333,"","مودينا"
1140202,34.75,70.1211,"city","منجم أيناك"
1144553,-5.6,106.55,"isle","مقاطعة بولاو سيريبو"
1158036,44.5333,10.8667,"city","مارانيلو"
1158433,42.8833,13.9167,"city","مارتينسيكورو"
1190039,41.95,14.4333,"","مونتاتسولي"
1190040,41.9833,14.3333,"","مونتيبيلو سول سانغرو"
1190042,41.95,14.3833,"","مونتيفيرانتي"
1190687,41.9667,14.35,"","مونتيلابيانو"
1171649,41,15.65,"","ملفي"
1190688,41.9833,14.25,"","مونتينيرودومو"
1190689,42.0833,14.65,"city","مونتيودويزيو"
56635,16.5833,42.9333,"city","محافظة صامطة"
1180745,37.6,12.9667,"city","منفي"
1180747,37.4,13.35,"city","مونتاليغرو"
87213,17.0167,42.9,"city","محافظة أبو عريش"
92482,32.45,35.6167,"city","منطقة الحصن"
1181373,37.3,14.2,"","ماتسارينو"
1181374,37.6,13.9167,"city","ماريانوبولي"
1181383,37.45,13.8167,"city","مونتيدورو"
1181387,37.4667,13.7333,"city","ميلينا"
1028092,14.3,45.5,"city","مديرية صباح"
1028100,14.3,45.5,"city","مديرية ذي ناعم"
1028305,14.3,45.5,"city","مديرية الزاهر"
1028321,14.3,45.5,"city","مديرية رداع"
1028330,14.3,45.5,"city","مديرية الرياشية"
1028332,14.3,45.5,"city","مديرية السوادية"
1028333,14.3,45.5,"city","مديرية الشرية"
1028335,14.3,45.5,"city","مديرية الصومعة"
1028336,14.3,45.5,"city","مديرية الطفة"
1028337,14.3,45.5,"city","مديرية العرش"
1028338,14.3,45.5,"city","مديرية القريشية"
1028339,14.3,45.5,"city","مديرية مسورة"
1028341,14.3,45.5,"city","مديرية مكيراس"
1028342,14.3,45.5,"city","مديرية الملاجم"
1028343,14.3,45.5,"city","مديرية ناطع"
1028344,14.3,45.5,"city","مديرية نعمان"
1028345,14.3,45.5,"city","مديرية ولد ربيع"
1028487,14.55,46.8333,"city","مديرية بيحان"
1028489,14.55,46.8333,"city","مديرية جردان"
1028491,14.55,46.8333,"city","مديرية حبان"
1028494,14.55,46.8333,"city","مديرية حطيب"
1028496,14.55,46.8333,"city","مديرية دهر"
1028498,14.55,46.8333,"city","مديرية رضوم"
1028500,14.55,46.8333,"city","مديرية الروضة"
1028501,14.55,46.8333,"city","مديرية الصعيد"
1028503,14.55,46.8333,"city","مديرية الطلح"
1028504,14.55,46.8333,"city","مديرية عتق"
1028506,14.55,46.8333,"city","مديرية عرماء"
1028507,14.55,46.8333,"city","مديرية عسيلان"
1028508,14.55,46.8333,"city","مديرية عين"
1028514,14.55,46.8333,"city","مديرية مرخة السفلى"
1028515,14.55,46.8333,"city","مديرية مرخة العليا"
1028519,14.55,46.8333,"city","مديرية ميفعة"
1028524,14.55,46.8333,"city","مديرية نصاب"
1028579,14.6667,44.1667,"city","مديرية جبل الشرق"
1028587,14.6667,44.1667,"city","مديرية جهران"
1028604,14.6667,44.1667,"city","مديرية الحداء"
1028606,14.6667,44.1667,"city","مديرية ضوران أنس"
124545,13.5667,44.0333,"city","مديرية الشمايتين"
126267,34.8,48.5167,"city","مدينة همدان"
127422,36.7,67.1167,"city","مزار شريف"
1029080,13.5667,44.0333,"city","مديرية صبر الموادم"
1029083,13.5667,44.0333,"city","مديرية ذباب"
1192054,42.4333,14.05,"","موسكوفو"
1029100,13.5667,44.0333,"city","مديرية صالة"
1029108,13.5667,44.0333,"city","مديرية المظفر"
1029111,13.5667,44.0333,"city","مديرية سامع"
1029121,13.3167,43.25,"city","مديرية المخاء"
1029474,13.1667,43.5,"city","مديرية المعافر"
1029709,13.1667,43.5,"city","مديرية القاهرة"
143390,38.0833,13.2833,"city","مونريالي"
143604,37.8,12.4333,"city","مرسى علي"
148065,40.6667,16.6,"","ماتيرا"
149791,41.2,16.6,"","مولفتا"
155087,24.8333,44.65,"city","محافظة الدوادمي"
155796,37.65,12.5833,"city","مازر"
156420,36.85,14.7667,"city","موديكا"
162499,40.95,17.3,"","مونوبولي (بوليا)"
168213,36.8,34.6333,"city","مرسين"
171123,15.4167,45.35,"city","مأرب"
261328,13.5667,44.0333,"city","مديرية المواسط"
316492,34.8833,33.4667,"adm1st","منطقة لارنكا"
344009,24.9833,55.0833,"","موانئ دبي العالمية"
379390,35.6833,139.567,"city","ميتاكا، طوكيو"
379412,35.55,139.45,"city","ماتشيدا، طوكيو"
407319,13.5667,44.0333,"city","مديرية شرعب الرونة"
424496,43.4,22.8333,"city","مارتينوڤو"
427576,39.2833,-2.31667,"city","ماينايا"
427580,39.1667,-2.01667,"city","مونتالفوس"
427581,38.7833,-1.31667,"city","مونتيليغري ديل كاستيلو"
427582,39.1833,-1.78333,"city","موتايليجا"
427622,39.2167,-1.73333,"city","ماهورا (إسبانيا)"
429219,38.7333,-0.35,"city","مايلينا"
429221,38.7667,-0.433333,"city","مورو دي الكوي"
430728,35.6333,139.683,"city","ميغورو، طوكيو"
431049,35.65,139.733,"city","ميناتو، طوكيو"
435504,38.9,-6.33333,"city","مريدا (إسبانيا)"
545244,13.5667,44.0333,"city","مديرية مشرعة وحدنان"
890200,-34.8222,-58.5358,"airport","Ministro Pistarini International Airport"
429461,32.8333,13.1739,"","مجزرة سجن أبو سليم"
430788,59.9115,10.7305,"landmark","مركز نوبل للسلام"
1100908,35.6122,36.7258,"city","معر شمارين"
891696,35.0425,-89.9767,"airport","مطار ممفيس الدولي"
1100916,35.7083,36.805,"city","معصران"
892851,45.4561,8.80194,"event","معركة ماجينتا"
892914,11.5741,43.1319,"landmark","ملعب دو فيل"
895161,13.1533,30.2328,"airport","مطار الأبيض"
900057,34.2238,-118.062,"","مرصد جبل ويلسون"
903515,41.914,12.492,"landmark","معرض بورغيزي"
1101500,35.9847,36.5617,"city","مورين"
915634,32.3531,35.077,"city","مستخدم:Arab Ace/مسودتي"
916481,49.2864,7.22141,"landmark","مجموعة فيليبى"
918662,44.2503,28.2614,"city","مجيدية (رومانيا)"
919453,30.0356,31.2197,"","متحف محمد محمود خليل وحرمه"
921299,26.5285,-78.6966,"city","مارش هاربر"
924295,38.4036,14.9617,"mountain","ملحق:قائمة البراكين في إيطاليا"
929390,-25.4315,-49.2193,"landmark","ملعب بينهيراو"
1103337,34.9433,37.1094,"city","مرج مطر"
1103343,35.1306,37.2747,"city","مبعوجة"
1103347,35.0103,37.225,"city","مفكر الشرقي"
1103348,35.0067,37.215,"city","مفكر الغربي"
937174,38.0347,13.4514,"city","ميسيلميري"
